date,coingecko_coin_id,coin_symbol,coin_name,price_usd,price_eur,price_chf
04-03-2025,nym,nym,Nym,0.06405758866876465,0.06110004979992779,0.057447550151623505
05-03-2025,nym,nym,Nym,0.06329891451543505,0.05956915257544208,0.05631153723881973
06-03-2025,nym,nym,Nym,0.06164947603569012,0.057108252331949105,0.05491266789241404
07-03-2025,nym,nym,Nym,0.0699089540762628,0.06480063689295619,0.0617518374967363
08-03-2025,nym,nym,Nym,0.06496691277968758,0.05995997777866984,0.057190438286871766
09-03-2025,nym,nym,Nym,0.06321453830896971,0.05835909283599606,0.05568227321130274
10-03-2025,nym,nym,Nym,0.05538469035910976,0.050998776729571864,0.04859646578524548
11-03-2025,nym,nym,Nym,0.05732234415604488,0.052870404297165656,0.05044498127123508
12-03-2025,nym,nym,Nym,0.0581668030166594,0.05328974925092457,0.05139420947421767
13-03-2025,nym,nym,Nym,0.05906971239483411,0.054268053613682844,0.0520994863322437
14-03-2025,nym,nym,Nym,0.05653300898413196,0.052085331035314354,0.04990881018942528
15-03-2025,nym,nym,Nym,0.0564620284730396,0.0516938101684914,0.04996324899579275
16-03-2025,nym,nym,Nym,0.05778878157350602,0.05293712441650232,0.051137292814395476
17-03-2025,nym,nym,Nym,0.060137989384202645,0.05526061803117566,0.053171664831925994
18-03-2025,nym,nym,Nym,0.06538855560853377,0.0598849970486303,0.05762176836190774
19-03-2025,nym,nym,Nym,0.06005874989417087,0.05489627992951763,0.05266131366970585
20-03-2025,nym,nym,Nym,0.0638695237904487,0.05853411925108978,0.05599594437565736
21-03-2025,nym,nym,Nym,0.06328404753119446,0.058286696149798624,0.05578722940850657
22-03-2025,nym,nym,Nym,0.059863501288748386,0.05503850308487527,0.05291801814222522
23-03-2025,nym,nym,Nym,0.06121695450675716,0.056294070676187274,0.05411389005838362
24-03-2025,nym,nym,Nym,0.0582863219814251,0.053792213411369305,0.05146600630109063
25-03-2025,nym,nym,Nym,0.05869987529183775,0.054336126562642535,0.051820249907634376
